
#    t     dt   F+(4He)   F+(12C)   F+(16O)   F-(4He)   F-(12C)   F-(16O)   
-7.455 -9.349 6.236e+00 5.115e+00 5.371e+00 6.241e+00 5.119e+00 5.762e+00 4.339e+00 3.143e+00 5.535e+00
-7.449 -9.294 6.235e+00 5.111e+00 5.367e+00 6.241e+00 5.115e+00 5.757e+00 4.327e+00 3.141e+00 5.529e+00
-7.443 -9.344 6.235e+00 5.107e+00 5.363e+00 6.240e+00 5.111e+00 5.751e+00 4.314e+00 3.139e+00 5.523e+00
-7.437 -9.290 6.235e+00 5.103e+00 5.359e+00 6.240e+00 5.108e+00 5.746e+00 4.302e+00 3.138e+00 5.517e+00
-7.425 -9.286 6.235e+00 5.095e+00 5.350e+00 6.239e+00 5.100e+00 5.736e+00 4.278e+00 3.134e+00 5.506e+00
-7.399 -9.297 6.234e+00 5.076e+00 5.330e+00 6.238e+00 5.081e+00 5.711e+00 4.219e+00 3.126e+00 5.478e+00
-7.369 -9.285 6.233e+00 5.053e+00 5.306e+00 6.236e+00 5.058e+00 5.682e+00 4.152e+00 3.116e+00 5.445e+00
-7.336 -9.291 6.232e+00 5.027e+00 5.280e+00 6.235e+00 5.032e+00 5.649e+00 4.079e+00 3.104e+00 5.407e+00
-7.310 -9.352 6.231e+00 5.005e+00 5.257e+00 6.234e+00 5.010e+00 5.622e+00 4.018e+00 3.094e+00 5.376e+00
-7.277 -9.336 6.231e+00 4.977e+00 5.229e+00 6.233e+00 4.983e+00 5.587e+00 3.942e+00 3.081e+00 5.336e+00
-7.247 -9.288 6.230e+00 4.950e+00 5.201e+00 6.232e+00 4.956e+00 5.553e+00 3.871e+00 3.069e+00 5.298e+00
-7.219 -9.345 6.230e+00 4.923e+00 5.175e+00 6.231e+00 4.929e+00 5.520e+00 3.803e+00 3.056e+00 5.260e+00
-7.188 -9.348 6.229e+00 4.894e+00 5.145e+00 6.231e+00 4.900e+00 5.485e+00 3.731e+00 3.042e+00 5.219e+00
-7.157 -9.296 6.229e+00 4.862e+00 5.114e+00 6.230e+00 4.868e+00 5.447e+00 3.656e+00 3.027e+00 5.175e+00
-7.129 -9.349 6.229e+00 4.831e+00 5.084e+00 6.230e+00 4.838e+00 5.410e+00 3.585e+00 3.013e+00 5.133e+00
