# ASY+PE method (with partition functions): 926 integration steps in 1.6823e-02 seconds
# All double quantities are log10(x); rates in units of s^-1
#
#      t       dt  1/Rmin   Reaction Rmin    1/Rmax  Reaction Rmax
-6.8846 -8.0888  8.3255 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.8566 -8.0607  8.3268 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.8286 -8.0327  8.3280 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.7725 -7.9767  8.3296 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.7445 -7.9486  8.3303 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.7165 -7.9206  8.3311 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.6884 -7.8926  8.3318 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.6604 -7.8645  8.3325 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.6324 -7.8365  8.3332 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.6044 -7.8085  8.3337 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.5763 -7.7804  8.3343 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.5483 -7.7524  8.3347 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.5203 -7.7244  8.3351 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.4922 -7.6964  8.3353 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.4642 -7.6683  8.3354 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.4362 -7.6403  8.3354 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.4082 -7.6123  8.3352 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.3521 -7.5562  8.3342 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.3241 -7.5282  8.3334 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.2960 -7.5002  8.3324 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.2680 -7.4721  8.3311 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.2400 -7.4441  8.3296 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.2120 -7.4161  8.3278 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.1839 -7.3880  8.3257 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.1559 -7.3600  8.3232 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.1279 -7.3320  8.3205 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.0998 -7.3040  8.3174 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.0718 -7.2759  8.3139 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.0438 -7.2479  8.3100 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.0158 -7.2199  8.3058 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-5.9877 -7.1918  8.3012 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-5.9364 -7.1839  8.2909 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-5.9118 -7.1711  8.2856 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-5.8879 -7.1582  8.2801 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-5.8645 -7.1454  8.2744 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-5.8194 -7.1197  8.2628 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-5.7975 -7.1069  8.2568 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-5.7761 -7.0940  8.2508 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-5.7345 -7.0684  8.2386 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-5.7142 -7.0555  8.2325 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-5.6898 -8.5321  7.0000 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-5.6588 -8.1341  7.0194 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-5.6282 -7.9288 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-5.5975 -7.7747 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
