# ASY method (with partition functions): 3858 integration steps in 1.3338e-02 seconds
# All double quantities are log10(x); rates in units of s^-1
#
#      t       dt  1/Rmin   Reaction Rmin    1/Rmax  Reaction Rmax
-7.0044 -8.7535 -3.3696 he4+he4+he4-->c12 -8.7137 he4+c12-->o16
-6.9970 -8.7722 -3.3769 he4+he4+he4-->c12 -8.7173 he4+c12-->o16
-6.9888 -8.7179 -3.3837 he4+he4+he4-->c12 -8.7207 he4+c12-->o16
-6.9817 -8.7681 -3.3905 he4+he4+he4-->c12 -8.7241 he4+c12-->o16
-6.9737 -8.7139 -3.3970 he4+he4+he4-->c12 -8.7274 he4+c12-->o16
-6.9667 -8.7641 -3.4036 he4+he4+he4-->c12 -8.7306 he4+c12-->o16
-6.9602 -8.7828 -3.4098 he4+he4+he4-->c12 -8.7338 he4+c12-->o16
-6.9528 -8.7286 -3.4157 he4+he4+he4-->c12 -8.7367 he4+c12-->o16
-6.9464 -8.7788 -3.4216 he4+he4+he4-->c12 -8.7397 he4+c12-->o16
-6.9403 -8.7974 -3.4273 he4+he4+he4-->c12 -8.7425 he4+c12-->o16
-6.9335 -8.7432 -3.4326 he4+he4+he4-->c12 -8.7451 he4+c12-->o16
-6.9276 -8.7934 -3.4379 he4+he4+he4-->c12 -8.7478 he4+c12-->o16
-6.9209 -8.7392 -3.4430 he4+he4+he4-->c12 -8.7504 he4+c12-->o16
-6.9151 -8.7894 -3.4482 he4+he4+he4-->c12 -8.7530 he4+c12-->o16
-6.9095 -8.8080 -3.4532 he4+he4+he4-->c12 -8.7554 he4+c12-->o16
-6.9034 -8.7538 -3.4578 he4+he4+he4-->c12 -8.7578 he4+c12-->o16
-6.8979 -8.8040 -3.4626 he4+he4+he4-->c12 -8.7601 he4+c12-->o16
-6.8919 -8.7498 -3.4671 he4+he4+he4-->c12 -8.7624 he4+c12-->o16
-6.8865 -8.8000 -3.4717 he4+he4+he4-->c12 -8.7647 he4+c12-->o16
-6.8815 -8.8187 -3.4760 he4+he4+he4-->c12 -8.7669 he4+c12-->o16
-6.8759 -8.7644 -3.4802 he4+he4+he4-->c12 -8.7689 he4+c12-->o16
