# ASY+PE method (with partition functions): 14070 integration steps # All quantities except Asy, RG_PE, and sumX are log10(x)
# Log of absolute values for E and dE/dt as they can be negative
# Units: t and dt in s; E in erg; dE/dt in erg/g/s; others dimensionless 
#
#    t     dt     |E|  |dE/dt| Asy  Equil  sumX  X(4He)     X(12C)     X(16O)     X(20Ne)     X(24Mg)     X(28Si)     X(32S)     X(36Ar)     X(40Ca)     X(44Ti)     X(48Cr)     X(52Fe)     X(56Ni)     X(60Zn)     X(64Ge)     X(68Se)     

-17.930 -18.972 10.285 28.219 0.000 0.000 1.000 -7.755e+00 -3.010e-01 -3.010e-01 -7.075e+00 -8.387e+00 -1.008e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.889 -18.930 10.326 28.219 0.000 0.000 1.000 -7.713e+00 -3.010e-01 -3.010e-01 -7.033e+00 -8.345e+00 -1.004e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.806 -18.848 10.410 28.219 0.000 0.000 1.000 -7.630e+00 -3.010e-01 -3.010e-01 -6.949e+00 -8.262e+00 -9.952e+00 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.765 -18.806 10.451 28.219 0.000 0.000 1.000 -7.588e+00 -3.010e-01 -3.010e-01 -6.908e+00 -8.220e+00 -9.910e+00 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.723 -18.765 10.493 28.219 0.000 0.000 1.000 -7.546e+00 -3.010e-01 -3.010e-01 -6.866e+00 -8.178e+00 -9.869e+00 -2.399e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.641 -18.682 10.576 28.219 0.000 0.000 1.000 -7.463e+00 -3.010e-01 -3.010e-01 -6.783e+00 -8.095e+00 -9.786e+00 -2.399e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.599 -18.641 10.618 28.219 0.000 0.000 1.000 -7.422e+00 -3.010e-01 -3.010e-01 -6.741e+00 -8.053e+00 -9.744e+00 -2.399e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.558 -18.599 10.659 28.219 0.000 0.000 1.000 -7.380e+00 -3.010e-01 -3.010e-01 -6.700e+00 -8.012e+00 -9.702e+00 -2.398e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.516 -18.558 10.701 28.219 0.000 0.000 1.000 -7.338e+00 -3.010e-01 -3.010e-01 -6.658e+00 -7.970e+00 -9.661e+00 -2.398e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.434 -18.475 10.784 28.219 0.000 0.000 1.000 -7.255e+00 -3.010e-01 -3.010e-01 -6.575e+00 -7.887e+00 -9.578e+00 -2.396e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.392 -18.434 10.825 28.219 0.000 0.000 1.000 -7.214e+00 -3.010e-01 -3.010e-01 -6.534e+00 -7.846e+00 -9.536e+00 -2.395e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.351 -18.392 10.867 28.219 0.000 0.000 1.000 -7.172e+00 -3.010e-01 -3.010e-01 -6.492e+00 -7.804e+00 -9.495e+00 -2.394e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.268 -18.309 10.950 28.219 0.000 0.000 1.000 -7.090e+00 -3.010e-01 -3.010e-01 -6.409e+00 -7.721e+00 -9.412e+00 -2.389e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.227 -18.268 10.991 28.219 0.000 0.000 1.000 -7.048e+00 -3.010e-01 -3.010e-01 -6.368e+00 -7.680e+00 -9.371e+00 -2.386e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.185 -18.227 11.033 28.219 0.000 0.000 1.000 -7.007e+00 -3.010e-01 -3.010e-01 -6.326e+00 -7.638e+00 -9.329e+00 -2.382e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.144 -18.185 11.074 28.219 0.000 0.000 1.000 -6.965e+00 -3.010e-01 -3.010e-01 -6.285e+00 -7.597e+00 -9.288e+00 -2.378e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.061 -18.103 11.157 28.219 0.000 0.000 1.000 -6.882e+00 -3.010e-01 -3.010e-01 -6.202e+00 -7.514e+00 -9.205e+00 -2.366e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.020 -18.061 11.199 28.219 0.000 0.000 1.000 -6.841e+00 -3.010e-01 -3.010e-01 -6.161e+00 -7.473e+00 -9.163e+00 -2.359e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.978 -18.020 11.240 28.219 0.000 0.000 1.000 -6.799e+00 -3.010e-01 -3.010e-01 -6.119e+00 -7.431e+00 -9.122e+00 -2.351e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.896 -17.937 11.323 28.219 0.000 0.000 1.000 -6.717e+00 -3.010e-01 -3.010e-01 -6.036e+00 -7.348e+00 -9.039e+00 -2.333e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.854 -17.896 11.364 28.219 0.000 0.000 1.000 -6.675e+00 -3.010e-01 -3.010e-01 -5.995e+00 -7.307e+00 -8.998e+00 -2.323e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.813 -17.854 11.406 28.219 0.000 0.000 1.000 -6.634e+00 -3.010e-01 -3.010e-01 -5.953e+00 -7.266e+00 -8.956e+00 -2.312e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.771 -17.813 11.447 28.219 0.000 0.000 1.000 -6.592e+00 -3.010e-01 -3.010e-01 -5.912e+00 -7.224e+00 -8.915e+00 -2.301e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.689 -17.730 11.530 28.219 0.000 0.000 1.000 -6.509e+00 -3.010e-01 -3.010e-01 -5.829e+00 -7.141e+00 -8.832e+00 -2.278e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.647 -17.689 11.571 28.219 0.000 0.000 1.000 -6.468e+00 -3.010e-01 -3.010e-01 -5.788e+00 -7.100e+00 -8.790e+00 -2.266e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.606 -17.647 11.613 28.219 0.000 0.000 1.000 -6.427e+00 -3.010e-01 -3.010e-01 -5.746e+00 -7.059e+00 -8.749e+00 -2.255e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.523 -17.564 11.696 28.219 0.000 0.000 1.000 -6.344e+00 -3.010e-01 -3.010e-01 -5.664e+00 -6.976e+00 -8.666e+00 -2.230e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.482 -17.523 11.737 28.219 0.000 0.000 1.000 -6.302e+00 -3.010e-01 -3.010e-01 -5.622e+00 -6.934e+00 -8.625e+00 -2.218e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.440 -17.482 11.778 28.219 0.000 0.000 1.000 -6.261e+00 -3.010e-01 -3.010e-01 -5.581e+00 -6.893e+00 -8.583e+00 -2.206e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.399 -17.440 11.820 28.219 0.000 0.000 1.000 -6.220e+00 -3.010e-01 -3.010e-01 -5.539e+00 -6.851e+00 -8.542e+00 -2.194e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.316 -17.357 11.903 28.219 0.000 0.000 1.000 -6.137e+00 -3.010e-01 -3.010e-01 -5.457e+00 -6.769e+00 -8.459e+00 -2.169e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.275 -17.316 11.944 28.219 0.000 0.000 1.000 -6.095e+00 -3.010e-01 -3.010e-01 -5.415e+00 -6.727e+00 -8.418e+00 -2.157e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.233 -17.275 11.985 28.219 0.000 0.000 1.000 -6.054e+00 -3.010e-01 -3.010e-01 -5.374e+00 -6.686e+00 -8.376e+00 -2.144e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.150 -17.192 12.068 28.219 0.000 0.000 1.000 -5.971e+00 -3.010e-01 -3.010e-01 -5.291e+00 -6.603e+00 -8.294e+00 -2.119e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.109 -17.150 12.110 28.219 0.000 0.000 1.000 -5.930e+00 -3.010e-01 -3.010e-01 -5.250e+00 -6.562e+00 -8.252e+00 -2.107e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.068 -17.109 12.151 28.219 0.000 0.000 1.000 -5.888e+00 -3.010e-01 -3.010e-01 -5.208e+00 -6.520e+00 -8.211e+00 -2.095e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.026 -17.068 12.192 28.219 0.000 0.000 1.000 -5.847e+00 -3.010e-01 -3.010e-01 -5.167e+00 -6.479e+00 -8.169e+00 -2.082e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.944 -16.985 12.275 28.219 0.000 0.000 1.000 -5.764e+00 -3.010e-01 -3.010e-01 -5.084e+00 -6.396e+00 -8.087e+00 -2.057e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.902 -16.944 12.317 28.219 0.000 0.000 1.000 -5.723e+00 -3.010e-01 -3.010e-01 -5.043e+00 -6.355e+00 -8.045e+00 -2.045e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.861 -16.902 12.358 28.219 0.000 0.000 1.000 -5.681e+00 -3.010e-01 -3.010e-01 -5.001e+00 -6.313e+00 -8.004e+00 -2.032e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.778 -16.819 12.441 28.219 0.000 0.000 1.000 -5.599e+00 -3.010e-01 -3.010e-01 -4.918e+00 -6.231e+00 -7.921e+00 -2.008e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.737 -16.778 12.482 28.219 0.000 0.000 1.000 -5.557e+00 -3.010e-01 -3.010e-01 -4.877e+00 -6.189e+00 -7.880e+00 -1.995e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.695 -16.737 12.524 28.219 0.000 0.000 1.000 -5.516e+00 -3.010e-01 -3.010e-01 -4.836e+00 -6.148e+00 -7.838e+00 -1.983e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.612 -16.654 12.606 28.219 0.000 0.000 1.000 -5.433e+00 -3.010e-01 -3.010e-01 -4.753e+00 -6.065e+00 -7.755e+00 -1.958e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.571 -16.612 12.648 28.219 0.000 0.000 1.000 -5.392e+00 -3.011e-01 -3.010e-01 -4.711e+00 -6.024e+00 -7.714e+00 -1.946e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.530 -16.571 12.689 28.219 0.000 0.000 1.000 -5.350e+00 -3.011e-01 -3.010e-01 -4.670e+00 -5.982e+00 -7.673e+00 -1.933e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.488 -16.530 12.731 28.219 0.000 0.000 1.000 -5.309e+00 -3.011e-01 -3.010e-01 -4.629e+00 -5.941e+00 -7.631e+00 -1.921e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.405 -16.447 12.813 28.219 0.000 0.000 1.000 -5.226e+00 -3.011e-01 -3.010e-01 -4.546e+00 -5.858e+00 -7.549e+00 -1.896e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.364 -16.405 12.855 28.219 0.000 0.000 1.000 -5.185e+00 -3.011e-01 -3.010e-01 -4.505e+00 -5.817e+00 -7.507e+00 -1.883e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.323 -16.364 12.896 28.219 0.000 0.000 1.000 -5.143e+00 -3.011e-01 -3.010e-01 -4.463e+00 -5.775e+00 -7.466e+00 -1.871e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.240 -16.281 12.979 28.219 0.000 0.000 1.000 -5.060e+00 -3.011e-01 -3.010e-01 -4.380e+00 -5.692e+00 -7.383e+00 -1.846e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.198 -16.240 13.020 28.219 0.000 0.000 1.000 -5.019e+00 -3.011e-01 -3.010e-01 -4.339e+00 -5.651e+00 -7.342e+00 -1.834e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.157 -16.198 13.062 28.219 0.000 0.000 1.000 -4.978e+00 -3.011e-01 -3.010e-01 -4.298e+00 -5.610e+00 -7.300e+00 -1.821e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.116 -16.157 13.103 28.219 0.000 0.000 1.000 -4.936e+00 -3.011e-01 -3.010e-01 -4.256e+00 -5.568e+00 -7.259e+00 -1.809e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.033 -16.074 13.186 28.219 0.000 0.000 1.000 -4.854e+00 -3.011e-01 -3.010e-01 -4.173e+00 -5.485e+00 -7.176e+00 -1.784e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.991 -16.033 13.227 28.219 0.000 0.000 1.000 -4.812e+00 -3.011e-01 -3.010e-01 -4.132e+00 -5.444e+00 -7.135e+00 -1.772e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.950 -15.991 13.269 28.219 0.000 0.000 1.000 -4.771e+00 -3.011e-01 -3.010e-01 -4.091e+00 -5.403e+00 -7.093e+00 -1.759e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.867 -15.909 13.351 28.219 0.000 0.000 1.000 -4.688e+00 -3.011e-01 -3.010e-01 -4.008e+00 -5.320e+00 -7.010e+00 -1.734e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.826 -15.867 13.393 28.219 0.000 0.000 1.000 -4.647e+00 -3.011e-01 -3.010e-01 -3.966e+00 -5.279e+00 -6.969e+00 -1.722e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.785 -15.826 13.434 28.219 0.000 0.000 1.000 -4.605e+00 -3.012e-01 -3.010e-01 -3.925e+00 -5.237e+00 -6.928e+00 -1.710e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.743 -15.785 13.475 28.218 0.000 0.000 1.000 -4.564e+00 -3.012e-01 -3.010e-01 -3.884e+00 -5.196e+00 -6.886e+00 -1.697e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.660 -15.702 13.558 28.218 0.000 0.000 1.000 -4.481e+00 -3.012e-01 -3.010e-01 -3.801e+00 -5.113e+00 -6.803e+00 -1.672e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.619 -15.660 13.600 28.218 0.000 0.000 1.000 -4.440e+00 -3.012e-01 -3.010e-01 -3.760e+00 -5.072e+00 -6.762e+00 -1.660e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.578 -15.619 13.641 28.218 0.000 0.000 1.000 -4.398e+00 -3.012e-01 -3.010e-01 -3.718e+00 -5.030e+00 -6.721e+00 -1.648e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.495 -15.536 13.724 28.218 0.000 0.000 1.000 -4.316e+00 -3.013e-01 -3.010e-01 -3.635e+00 -4.947e+00 -6.638e+00 -1.623e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.453 -15.495 13.765 28.218 0.000 0.000 1.000 -4.274e+00 -3.013e-01 -3.010e-01 -3.594e+00 -4.906e+00 -6.596e+00 -1.610e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.412 -15.453 13.806 28.218 0.000 0.000 1.000 -4.233e+00 -3.013e-01 -3.010e-01 -3.553e+00 -4.865e+00 -6.555e+00 -1.598e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.371 -15.412 13.848 28.218 0.000 0.000 1.000 -4.191e+00 -3.014e-01 -3.010e-01 -3.511e+00 -4.823e+00 -6.514e+00 -1.585e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.288 -15.329 13.931 28.218 0.000 0.000 1.000 -4.109e+00 -3.014e-01 -3.010e-01 -3.429e+00 -4.741e+00 -6.431e+00 -1.561e+01 -2.399e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.246 -15.288 13.972 28.218 0.000 0.000 1.000 -4.067e+00 -3.015e-01 -3.010e-01 -3.387e+00 -4.699e+00 -6.389e+00 -1.548e+01 -2.399e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.205 -15.246 14.013 28.218 0.000 0.000 1.000 -4.026e+00 -3.015e-01 -3.010e-01 -3.346e+00 -4.658e+00 -6.348e+00 -1.536e+01 -2.398e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.122 -15.164 14.096 28.218 0.000 0.000 1.000 -3.943e+00 -3.016e-01 -3.010e-01 -3.263e+00 -4.575e+00 -6.265e+00 -1.511e+01 -2.395e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.081 -15.122 14.137 28.218 0.000 0.000 1.000 -3.902e+00 -3.017e-01 -3.010e-01 -3.222e+00 -4.534e+00 -6.224e+00 -1.499e+01 -2.392e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.039 -15.081 14.179 28.217 0.000 0.000 1.000 -3.861e+00 -3.017e-01 -3.010e-01 -3.181e+00 -4.492e+00 -6.182e+00 -1.486e+01 -2.388e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.998 -15.039 14.220 28.217 0.000 0.000 1.000 -3.819e+00 -3.018e-01 -3.011e-01 -3.139e+00 -4.451e+00 -6.141e+00 -1.474e+01 -2.382e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.915 -14.957 14.303 28.217 0.000 0.000 1.000 -3.737e+00 -3.020e-01 -3.011e-01 -3.057e+00 -4.368e+00 -6.058e+00 -1.449e+01 -2.363e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.874 -14.915 14.344 28.217 0.000 0.000 1.000 -3.695e+00 -3.021e-01 -3.011e-01 -3.015e+00 -4.327e+00 -6.017e+00 -1.436e+01 -2.350e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.832 -14.874 14.385 28.217 0.000 0.000 1.000 -3.654e+00 -3.022e-01 -3.011e-01 -2.974e+00 -4.286e+00 -5.975e+00 -1.424e+01 -2.335e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.750 -14.791 14.468 28.216 0.000 0.000 1.000 -3.572e+00 -3.024e-01 -3.011e-01 -2.892e+00 -4.203e+00 -5.892e+00 -1.399e+01 -2.300e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.708 -14.750 14.509 28.216 0.000 0.000 1.000 -3.530e+00 -3.025e-01 -3.011e-01 -2.850e+00 -4.162e+00 -5.851e+00 -1.387e+01 -2.281e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.667 -14.708 14.550 28.216 0.000 0.000 1.000 -3.489e+00 -3.027e-01 -3.011e-01 -2.809e+00 -4.120e+00 -5.809e+00 -1.374e+01 -2.261e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.626 -14.667 14.591 28.215 0.000 0.000 1.000 -3.448e+00 -3.028e-01 -3.011e-01 -2.768e+00 -4.079e+00 -5.768e+00 -1.362e+01 -2.241e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.543 -14.584 14.674 28.215 0.000 0.000 1.000 -3.365e+00 -3.032e-01 -3.011e-01 -2.685e+00 -3.996e+00 -5.685e+00 -1.337e+01 -2.201e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.501 -14.543 14.715 28.214 0.000 0.000 1.000 -3.324e+00 -3.034e-01 -3.011e-01 -2.644e+00 -3.955e+00 -5.644e+00 -1.325e+01 -2.180e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.460 -14.501 14.756 28.214 0.000 0.000 1.000 -3.283e+00 -3.037e-01 -3.011e-01 -2.603e+00 -3.914e+00 -5.602e+00 -1.312e+01 -2.159e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.377 -14.419 14.838 28.213 0.000 0.000 1.000 -3.201e+00 -3.042e-01 -3.011e-01 -2.521e+00 -3.831e+00 -5.519e+00 -1.288e+01 -2.118e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
