# ASY+PE method (with partition functions): 1330 integration steps # All quantities except Asy, RG_PE, and sumX are log10(x)
# Log of absolute values for E and dE/dt as they can be negative
# Units: t and dt in s; E in erg; dE/dt in erg/g/s; others dimensionless 
#
#    t     dt     |E|  |dE/dt| Asy  Equil  sumX  X(4He)     X(12C)     X(16O)     X(20Ne)     X(24Mg)     X(28Si)     X(32S)     X(36Ar)     X(40Ca)     X(44Ti)     X(48Cr)     X(52Fe)     X(56Ni)     X(60Zn)     X(64Ge)     X(68Se)     

-6.168 -8.046 17.639 23.001 0.125 0.000 1.000 -3.317e+00 -3.196e+00 -4.165e-01 -3.200e+00 -9.767e-01 -3.597e-01 -1.163e+00 -2.389e+00 -4.414e+00 -7.017e+00 -1.045e+01 -1.470e+01 -1.937e+01 -2.387e+01 -2.400e+01 -2.400e+01
-6.135 -8.056 17.644 22.983 0.125 0.000 1.000 -3.313e+00 -3.198e+00 -4.265e-01 -3.209e+00 -1.002e+00 -3.484e-01 -1.145e+00 -2.363e+00 -4.367e+00 -6.966e+00 -1.038e+01 -1.462e+01 -1.928e+01 -2.384e+01 -2.400e+01 -2.400e+01
-6.110 -8.048 17.649 22.968 0.125 0.000 1.000 -3.309e+00 -3.199e+00 -4.349e-01 -3.216e+00 -1.024e+00 -3.396e-01 -1.130e+00 -2.342e+00 -4.329e+00 -6.925e+00 -1.033e+01 -1.456e+01 -1.920e+01 -2.382e+01 -2.400e+01 -2.400e+01
-6.076 -8.032 17.654 22.947 0.125 0.000 1.000 -3.304e+00 -3.200e+00 -4.465e-01 -3.225e+00 -1.054e+00 -3.281e-01 -1.110e+00 -2.312e+00 -4.278e+00 -6.867e+00 -1.026e+01 -1.447e+01 -1.910e+01 -2.378e+01 -2.400e+01 -2.400e+01
-6.049 -8.024 17.659 22.929 0.125 0.000 1.000 -3.299e+00 -3.201e+00 -4.563e-01 -3.233e+00 -1.080e+00 -3.192e-01 -1.093e+00 -2.288e+00 -4.235e+00 -6.820e+00 -1.019e+01 -1.439e+01 -1.901e+01 -2.374e+01 -2.400e+01 -2.400e+01
-6.019 -8.026 17.663 22.909 0.125 0.000 1.000 -3.294e+00 -3.203e+00 -4.677e-01 -3.242e+00 -1.110e+00 -3.095e-01 -1.075e+00 -2.259e+00 -4.186e+00 -6.766e+00 -1.012e+01 -1.431e+01 -1.890e+01 -2.368e+01 -2.400e+01 -2.400e+01
-5.990 -8.053 17.668 22.888 0.125 0.000 1.000 -3.288e+00 -3.204e+00 -4.793e-01 -3.251e+00 -1.141e+00 -3.004e-01 -1.056e+00 -2.231e+00 -4.138e+00 -6.711e+00 -1.005e+01 -1.422e+01 -1.880e+01 -2.362e+01 -2.400e+01 -2.400e+01
-5.958 -7.984 17.674 22.864 0.125 0.000 1.000 -3.281e+00 -3.206e+00 -4.927e-01 -3.260e+00 -1.177e+00 -2.908e-01 -1.036e+00 -2.199e+00 -4.083e+00 -6.649e+00 -9.970e+00 -1.412e+01 -1.868e+01 -2.355e+01 -2.400e+01 -2.400e+01
-5.928 -7.924 17.679 22.840 0.188 0.000 1.000 -3.274e+00 -3.208e+00 -5.061e-01 -3.270e+00 -1.214e+00 -2.820e-01 -1.017e+00 -2.168e+00 -4.029e+00 -6.597e+00 -9.890e+00 -1.402e+01 -1.857e+01 -2.346e+01 -2.400e+01 -2.400e+01
-5.896 -7.864 17.684 22.813 0.188 0.000 1.000 -3.266e+00 -3.210e+00 -5.212e-01 -3.280e+00 -1.255e+00 -2.729e-01 -9.963e-01 -2.133e+00 -3.970e+00 -6.530e+00 -9.802e+00 -1.391e+01 -1.844e+01 -2.336e+01 -2.400e+01 -2.400e+01
-5.867 -7.812 17.689 22.787 0.188 0.000 1.000 -3.258e+00 -3.212e+00 -5.357e-01 -3.290e+00 -1.295e+00 -2.651e-01 -9.774e-01 -2.101e+00 -3.915e+00 -6.468e+00 -9.719e+00 -1.381e+01 -1.831e+01 -2.325e+01 -2.400e+01 -2.400e+01
-5.837 -7.761 17.694 22.759 0.250 0.000 1.000 -3.249e+00 -3.214e+00 -5.517e-01 -3.300e+00 -1.340e+00 -2.573e-01 -9.576e-01 -2.067e+00 -3.855e+00 -6.400e+00 -9.628e+00 -1.370e+01 -1.818e+01 -2.315e+01 -2.400e+01 -2.400e+01
-5.810 -7.718 17.699 22.733 0.250 0.000 1.000 -3.241e+00 -3.216e+00 -5.662e-01 -3.309e+00 -1.380e+00 -2.509e-01 -9.404e-01 -2.037e+00 -3.802e+00 -6.339e+00 -9.546e+00 -1.359e+01 -1.806e+01 -2.304e+01 -2.400e+01 -2.400e+01
-5.777 -7.666 17.704 22.699 0.250 0.000 1.000 -3.231e+00 -3.219e+00 -5.853e-01 -3.321e+00 -1.432e+00 -2.435e-01 -9.190e-01 -1.998e+00 -3.733e+00 -6.261e+00 -9.441e+00 -1.346e+01 -1.790e+01 -2.289e+01 -2.400e+01 -2.400e+01
-5.748 -7.623 17.709 22.669 0.250 0.000 1.000 -3.222e+00 -3.222e+00 -6.026e-01 -3.332e+00 -1.480e+00 -2.375e-01 -9.008e-01 -1.965e+00 -3.673e+00 -6.192e+00 -9.347e+00 -1.335e+01 -1.776e+01 -2.275e+01 -2.400e+01 -2.400e+01
-5.718 -7.580 17.714 22.636 0.250 0.053 1.000 -3.212e+00 -3.225e+00 -6.213e-01 -3.343e+00 -1.530e+00 -2.317e-01 -8.822e-01 -1.930e+00 -3.609e+00 -6.118e+00 -9.247e+00 -1.322e+01 -1.761e+01 -2.260e+01 -2.400e+01 -2.400e+01
-5.688 -7.537 17.719 22.595 0.188 0.105 1.000 -3.207e+00 -3.228e+00 -6.416e-01 -3.384e+00 -1.578e+00 -2.260e-01 -8.649e-01 -1.896e+00 -3.543e+00 -6.046e+00 -9.142e+00 -1.309e+01 -1.745e+01 -2.244e+01 -2.400e+01 -2.400e+01
-5.656 -7.494 17.723 22.548 0.188 0.105 1.000 -3.201e+00 -3.231e+00 -6.636e-01 -3.416e+00 -1.623e+00 -2.205e-01 -8.487e-01 -1.862e+00 -3.474e+00 -5.972e+00 -9.033e+00 -1.295e+01 -1.728e+01 -2.227e+01 -2.400e+01 -2.400e+01
-5.624 -7.451 17.728 22.500 0.188 0.105 1.000 -3.195e+00 -3.235e+00 -6.872e-01 -3.449e+00 -1.669e+00 -2.149e-01 -8.337e-01 -1.831e+00 -3.405e+00 -5.896e+00 -8.921e+00 -1.280e+01 -1.711e+01 -2.209e+01 -2.400e+01 -2.400e+01
-5.598 -7.425 17.732 22.523 0.188 0.053 1.000 -3.176e+00 -3.239e+00 -7.071e-01 -3.417e+00 -1.711e+00 -2.108e-01 -8.206e-01 -1.806e+00 -3.348e+00 -5.826e+00 -8.829e+00 -1.268e+01 -1.696e+01 -2.194e+01 -2.400e+01 -2.400e+01
-5.565 -7.382 17.737 22.486 0.188 0.053 1.000 -3.161e+00 -3.244e+00 -7.332e-01 -3.428e+00 -1.774e+00 -2.077e-01 -7.981e-01 -1.768e+00 -3.275e+00 -5.735e+00 -8.706e+00 -1.253e+01 -1.677e+01 -2.173e+01 -2.400e+01 -2.400e+01
-5.538 -7.348 17.741 22.448 0.188 0.053 1.000 -3.150e+00 -3.248e+00 -7.554e-01 -3.439e+00 -1.824e+00 -2.053e-01 -7.812e-01 -1.736e+00 -3.213e+00 -5.662e+00 -8.603e+00 -1.240e+01 -1.661e+01 -2.156e+01 -2.400e+01 -2.400e+01
-5.503 -7.305 17.746 22.398 0.188 0.053 1.000 -3.137e+00 -3.253e+00 -7.849e-01 -3.455e+00 -1.885e+00 -2.026e-01 -7.615e-01 -1.696e+00 -3.135e+00 -5.570e+00 -8.470e+00 -1.223e+01 -1.641e+01 -2.134e+01 -2.400e+01 -2.400e+01
-5.476 -7.271 17.749 22.357 0.250 0.053 1.000 -3.126e+00 -3.257e+00 -8.099e-01 -3.470e+00 -1.932e+00 -2.006e-01 -7.468e-01 -1.664e+00 -3.070e+00 -5.495e+00 -8.360e+00 -1.208e+01 -1.623e+01 -2.116e+01 -2.400e+01 -2.400e+01
-5.447 -7.236 17.753 22.316 0.250 0.053 1.000 -3.117e+00 -3.263e+00 -8.363e-01 -3.487e+00 -1.977e+00 -1.987e-01 -7.329e-01 -1.634e+00 -3.004e+00 -5.420e+00 -8.248e+00 -1.194e+01 -1.605e+01 -2.097e+01 -2.400e+01 -2.400e+01
-5.419 -7.202 17.757 22.272 0.250 0.053 1.000 -3.108e+00 -3.268e+00 -8.641e-01 -3.506e+00 -2.020e+00 -1.969e-01 -7.198e-01 -1.606e+00 -2.938e+00 -5.344e+00 -8.134e+00 -1.179e+01 -1.587e+01 -2.078e+01 -2.399e+01 -2.400e+01
-5.389 -7.167 17.760 22.228 0.250 0.053 1.000 -3.099e+00 -3.275e+00 -8.933e-01 -3.526e+00 -2.062e+00 -1.952e-01 -7.075e-01 -1.579e+00 -2.872e+00 -5.269e+00 -8.020e+00 -1.164e+01 -1.569e+01 -2.059e+01 -2.399e+01 -2.400e+01
-5.353 -7.124 17.764 22.170 0.250 0.053 1.000 -3.089e+00 -3.283e+00 -9.319e-01 -3.555e+00 -2.112e+00 -1.931e-01 -6.932e-01 -1.548e+00 -2.790e+00 -5.176e+00 -7.875e+00 -1.145e+01 -1.545e+01 -2.034e+01 -2.398e+01 -2.400e+01
-5.323 -7.090 17.768 22.124 0.250 0.053 1.000 -3.081e+00 -3.290e+00 -9.645e-01 -3.580e+00 -2.152e+00 -1.915e-01 -6.825e-01 -1.525e+00 -2.726e+00 -5.104e+00 -7.760e+00 -1.129e+01 -1.526e+01 -2.014e+01 -2.397e+01 -2.400e+01
-5.293 -7.056 17.771 22.076 0.250 0.053 1.000 -3.074e+00 -3.299e+00 -9.987e-01 -3.607e+00 -2.191e+00 -1.900e-01 -6.725e-01 -1.504e+00 -2.662e+00 -5.032e+00 -7.644e+00 -1.114e+01 -1.506e+01 -1.994e+01 -2.395e+01 -2.400e+01
-5.270 -7.030 17.773 22.040 0.250 0.053 1.000 -3.069e+00 -3.305e+00 -1.025e+00 -3.628e+00 -2.221e+00 -1.890e-01 -6.654e-01 -1.489e+00 -2.616e+00 -4.980e+00 -7.558e+00 -1.102e+01 -1.492e+01 -1.979e+01 -2.393e+01 -2.400e+01
-5.239 -6.995 17.776 21.991 0.250 0.053 1.000 -3.062e+00 -3.314e+00 -1.063e+00 -3.658e+00 -2.260e+00 -1.877e-01 -6.564e-01 -1.470e+00 -2.555e+00 -4.912e+00 -7.445e+00 -1.086e+01 -1.472e+01 -1.959e+01 -2.389e+01 -2.400e+01
-5.208 -6.961 17.779 21.942 0.250 0.053 1.000 -3.055e+00 -3.324e+00 -1.101e+00 -3.691e+00 -2.299e+00 -1.865e-01 -6.479e-01 -1.453e+00 -2.496e+00 -4.846e+00 -7.332e+00 -1.071e+01 -1.453e+01 -1.938e+01 -2.383e+01 -2.400e+01
-5.177 -6.927 17.781 21.878 0.312 0.053 1.000 -3.050e+00 -3.335e+00 -1.142e+00 -3.727e+00 -2.338e+00 -1.853e-01 -6.404e-01 -1.437e+00 -2.438e+00 -4.782e+00 -7.221e+00 -1.055e+01 -1.433e+01 -1.918e+01 -2.375e+01 -2.400e+01
-5.146 -6.892 17.784 21.820 0.312 0.053 1.000 -3.045e+00 -3.347e+00 -1.185e+00 -3.764e+00 -2.376e+00 -1.841e-01 -6.336e-01 -1.423e+00 -2.383e+00 -4.721e+00 -7.112e+00 -1.040e+01 -1.414e+01 -1.898e+01 -2.365e+01 -2.400e+01
-5.117 -6.910 17.786 21.639 0.312 0.105 1.000 -3.032e+00 -3.359e+00 -1.225e+00 -3.774e+00 -2.413e+00 -1.821e-01 -6.312e-01 -1.408e+00 -2.333e+00 -4.656e+00 -7.013e+00 -1.026e+01 -1.396e+01 -1.878e+01 -2.352e+01 -2.400e+01
-5.089 -6.876 17.787 21.559 0.312 0.105 1.000 -3.029e+00 -3.371e+00 -1.267e+00 -3.811e+00 -2.448e+00 -1.801e-01 -6.289e-01 -1.397e+00 -2.285e+00 -4.604e+00 -6.915e+00 -1.012e+01 -1.378e+01 -1.860e+01 -2.338e+01 -2.400e+01
-5.060 -6.842 17.788 21.490 0.312 0.105 1.000 -3.028e+00 -3.384e+00 -1.310e+00 -3.854e+00 -2.480e+00 -1.784e-01 -6.259e-01 -1.391e+00 -2.239e+00 -4.556e+00 -6.819e+00 -9.987e+00 -1.360e+01 -1.842e+01 -2.323e+01 -2.400e+01
-5.023 -6.807 17.790 21.406 0.312 0.105 1.000 -3.028e+00 -3.402e+00 -1.367e+00 -3.912e+00 -2.519e+00 -1.765e-01 -6.221e-01 -1.385e+00 -2.185e+00 -4.500e+00 -6.704e+00 -9.820e+00 -1.339e+01 -1.821e+01 -2.303e+01 -2.400e+01
-4.995 -6.791 17.791 21.339 0.312 0.105 1.000 -3.028e+00 -3.417e+00 -1.413e+00 -3.959e+00 -2.548e+00 -1.751e-01 -6.194e-01 -1.382e+00 -2.146e+00 -4.460e+00 -6.618e+00 -9.693e+00 -1.322e+01 -1.804e+01 -2.288e+01 -2.400e+01
-4.967 -6.774 17.792 21.274 0.312 0.105 1.000 -3.028e+00 -3.432e+00 -1.460e+00 -4.007e+00 -2.575e+00 -1.739e-01 -6.169e-01 -1.379e+00 -2.110e+00 -4.424e+00 -6.537e+00 -9.573e+00 -1.307e+01 -1.788e+01 -2.272e+01 -2.400e+01
-4.934 -6.748 17.793 21.131 0.250 0.158 1.000 -3.013e+00 -3.452e+00 -1.519e+00 -4.032e+00 -2.607e+00 -1.729e-01 -6.150e-01 -1.366e+00 -2.070e+00 -4.383e+00 -6.443e+00 -9.431e+00 -1.288e+01 -1.769e+01 -2.254e+01 -2.400e+01
-4.907 -6.714 17.794 21.131 0.312 0.158 1.000 -2.999e+00 -3.469e+00 -1.568e+00 -4.066e+00 -2.646e+00 -1.736e-01 -6.127e-01 -1.341e+00 -2.036e+00 -4.324e+00 -6.364e+00 -9.314e+00 -1.272e+01 -1.751e+01 -2.234e+01 -2.400e+01
-4.879 -6.679 17.794 21.071 0.312 0.158 1.000 -2.992e+00 -3.488e+00 -1.619e+00 -4.113e+00 -2.678e+00 -1.744e-01 -6.093e-01 -1.325e+00 -1.999e+00 -4.279e+00 -6.282e+00 -9.195e+00 -1.257e+01 -1.735e+01 -2.217e+01 -2.400e+01
-4.844 -6.636 17.795 20.988 0.375 0.158 1.000 -2.987e+00 -3.513e+00 -1.688e+00 -4.179e+00 -2.712e+00 -1.754e-01 -6.046e-01 -1.313e+00 -1.953e+00 -4.227e+00 -6.180e+00 -9.045e+00 -1.237e+01 -1.714e+01 -2.199e+01 -2.400e+01
-4.815 -6.602 17.796 20.915 0.375 0.158 1.000 -2.984e+00 -3.535e+00 -1.745e+00 -4.236e+00 -2.738e+00 -1.762e-01 -6.008e-01 -1.306e+00 -1.917e+00 -4.187e+00 -6.098e+00 -8.925e+00 -1.221e+01 -1.698e+01 -2.183e+01 -2.400e+01
-4.787 -6.568 17.796 20.835 0.375 0.158 1.000 -2.982e+00 -3.558e+00 -1.806e+00 -4.296e+00 -2.761e+00 -1.770e-01 -5.972e-01 -1.300e+00 -1.883e+00 -4.151e+00 -6.018e+00 -8.806e+00 -1.205e+01 -1.682e+01 -2.166e+01 -2.400e+01
-4.757 -6.533 17.797 20.750 0.375 0.158 1.000 -2.981e+00 -3.583e+00 -1.870e+00 -4.361e+00 -2.782e+00 -1.778e-01 -5.938e-01 -1.296e+00 -1.851e+00 -4.117e+00 -5.939e+00 -8.687e+00 -1.190e+01 -1.666e+01 -2.150e+01 -2.400e+01
-4.728 -6.499 17.797 20.672 0.438 0.158 1.000 -2.980e+00 -3.610e+00 -1.937e+00 -4.429e+00 -2.796e+00 -1.786e-01 -5.907e-01 -1.293e+00 -1.822e+00 -4.086e+00 -5.862e+00 -8.570e+00 -1.174e+01 -1.651e+01 -2.134e+01 -2.399e+01
-4.698 -6.464 17.797 20.577 0.438 0.158 1.000 -2.980e+00 -3.640e+00 -2.008e+00 -4.501e+00 -2.813e+00 -1.793e-01 -5.879e-01 -1.291e+00 -1.794e+00 -4.057e+00 -5.787e+00 -8.454e+00 -1.159e+01 -1.635e+01 -2.118e+01 -2.399e+01
-4.668 -6.430 17.798 20.470 0.438 0.158 1.000 -2.979e+00 -3.671e+00 -2.082e+00 -4.576e+00 -2.829e+00 -1.800e-01 -5.854e-01 -1.289e+00 -1.769e+00 -4.031e+00 -5.714e+00 -8.340e+00 -1.143e+01 -1.620e+01 -2.102e+01 -2.399e+01
-4.637 -6.396 17.798 20.352 0.375 0.158 1.000 -2.979e+00 -3.713e+00 -2.160e+00 -4.654e+00 -2.842e+00 -1.808e-01 -5.832e-01 -1.287e+00 -1.746e+00 -4.007e+00 -5.643e+00 -8.227e+00 -1.128e+01 -1.604e+01 -2.087e+01 -2.398e+01
-4.607 -6.361 17.798 20.209 0.375 0.158 1.000 -2.978e+00 -3.747e+00 -2.242e+00 -4.737e+00 -2.855e+00 -1.815e-01 -5.811e-01 -1.285e+00 -1.725e+00 -3.985e+00 -5.575e+00 -8.117e+00 -1.113e+01 -1.589e+01 -2.072e+01 -2.398e+01
-4.576 -6.327 17.798 20.056 0.375 0.158 1.000 -2.977e+00 -3.785e+00 -2.328e+00 -4.823e+00 -2.865e+00 -1.822e-01 -5.793e-01 -1.283e+00 -1.706e+00 -3.965e+00 -5.508e+00 -8.008e+00 -1.098e+01 -1.574e+01 -2.056e+01 -2.397e+01
-4.546 -6.319 17.799 19.856 0.375 0.211 1.000 -2.974e+00 -3.825e+00 -2.414e+00 -4.911e+00 -2.874e+00 -1.830e-01 -5.776e-01 -1.281e+00 -1.690e+00 -3.930e+00 -5.445e+00 -7.904e+00 -1.084e+01 -1.560e+01 -2.041e+01 -2.395e+01
-4.519 -6.979 17.799 17.445 0.125 0.211 1.000 -2.980e+00 -3.852e+00 -2.467e+00 -4.936e+00 -2.876e+00 -1.848e-01 -5.736e-01 -1.281e+00 -1.674e+00 -3.926e+00 -5.390e+00 -7.815e+00 -1.072e+01 -1.545e+01 -2.024e+01 -2.393e+01
-4.489 -6.833 17.799 19.169 0.125 0.211 1.000 -2.973e+00 -3.880e+00 -2.525e+00 -4.957e+00 -2.889e+00 -1.870e-01 -5.705e-01 -1.272e+00 -1.657e+00 -3.901e+00 -5.331e+00 -7.716e+00 -1.058e+01 -1.531e+01 -2.008e+01 -2.390e+01
-4.459 -6.713 17.799 19.267 0.188 0.211 1.000 -2.965e+00 -3.904e+00 -2.570e+00 -4.978e+00 -2.900e+00 -1.895e-01 -5.677e-01 -1.262e+00 -1.639e+00 -3.873e+00 -5.268e+00 -7.613e+00 -1.044e+01 -1.516e+01 -1.993e+01 -2.386e+01
-4.429 -6.618 17.799 19.263 0.250 0.211 1.000 -2.958e+00 -3.921e+00 -2.603e+00 -4.997e+00 -2.911e+00 -1.920e-01 -5.650e-01 -1.252e+00 -1.621e+00 -3.847e+00 -5.210e+00 -7.517e+00 -1.030e+01 -1.502e+01 -1.979e+01 -2.382e+01
-4.399 -6.532 17.798 19.233 0.312 0.211 1.000 -2.951e+00 -3.936e+00 -2.632e+00 -5.015e+00 -2.921e+00 -1.946e-01 -5.624e-01 -1.243e+00 -1.601e+00 -3.820e+00 -5.148e+00 -7.417e+00 -1.016e+01 -1.487e+01 -1.964e+01 -2.376e+01
-4.368 -6.455 17.798 19.143 0.312 0.211 1.000 -2.944e+00 -3.949e+00 -2.658e+00 -5.032e+00 -2.930e+00 -1.972e-01 -5.598e-01 -1.234e+00 -1.581e+00 -3.792e+00 -5.085e+00 -7.316e+00 -1.002e+01 -1.473e+01 -1.949e+01 -2.369e+01
-4.338 -6.386 17.798 19.097 0.312 0.211 1.000 -2.937e+00 -3.962e+00 -2.682e+00 -5.049e+00 -2.940e+00 -1.999e-01 -5.573e-01 -1.225e+00 -1.561e+00 -3.765e+00 -5.023e+00 -7.218e+00 -9.888e+00 -1.459e+01 -1.934e+01 -2.360e+01
-4.310 -6.326 17.798 19.057 0.312 0.211 1.000 -2.931e+00 -3.973e+00 -2.704e+00 -5.065e+00 -2.949e+00 -2.024e-01 -5.550e-01 -1.217e+00 -1.543e+00 -3.739e+00 -4.965e+00 -7.124e+00 -9.759e+00 -1.445e+01 -1.920e+01 -2.351e+01
-4.279 -6.266 17.798 19.019 0.312 0.211 1.000 -2.924e+00 -3.985e+00 -2.727e+00 -5.082e+00 -2.959e+00 -2.052e-01 -5.526e-01 -1.208e+00 -1.523e+00 -3.712e+00 -4.902e+00 -7.024e+00 -9.621e+00 -1.431e+01 -1.906e+01 -2.340e+01
-4.246 -6.205 17.798 18.982 0.312 0.211 1.000 -2.917e+00 -3.997e+00 -2.751e+00 -5.100e+00 -2.969e+00 -2.083e-01 -5.500e-01 -1.199e+00 -1.502e+00 -3.684e+00 -4.835e+00 -6.917e+00 -9.474e+00 -1.416e+01 -1.890e+01 -2.327e+01
-4.217 -6.154 17.798 19.365 0.250 0.263 1.000 -2.907e+00 -4.009e+00 -2.774e+00 -5.118e+00 -2.986e+00 -2.109e-01 -5.480e-01 -1.190e+00 -1.484e+00 -3.655e+00 -4.774e+00 -6.821e+00 -9.342e+00 -1.402e+01 -1.875e+01 -2.314e+01
-4.186 -6.102 17.798 19.175 0.250 0.263 1.000 -2.898e+00 -4.025e+00 -2.804e+00 -5.139e+00 -2.998e+00 -2.137e-01 -5.465e-01 -1.181e+00 -1.464e+00 -3.625e+00 -4.710e+00 -6.719e+00 -9.202e+00 -1.387e+01 -1.859e+01 -2.299e+01
-4.159 -6.059 17.798 19.166 0.250 0.263 1.000 -2.892e+00 -4.037e+00 -2.825e+00 -5.154e+00 -3.007e+00 -2.163e-01 -5.450e-01 -1.173e+00 -1.446e+00 -3.601e+00 -4.654e+00 -6.631e+00 -9.080e+00 -1.374e+01 -1.846e+01 -2.287e+01
-4.125 -6.008 17.798 19.153 0.312 0.263 1.000 -2.885e+00 -4.049e+00 -2.851e+00 -5.173e+00 -3.018e+00 -2.195e-01 -5.430e-01 -1.163e+00 -1.425e+00 -3.571e+00 -4.584e+00 -6.521e+00 -8.929e+00 -1.358e+01 -1.829e+01 -2.271e+01
-4.096 -5.965 17.798 19.141 0.312 0.263 1.000 -2.878e+00 -4.061e+00 -2.872e+00 -5.189e+00 -3.027e+00 -2.224e-01 -5.412e-01 -1.155e+00 -1.407e+00 -3.546e+00 -4.524e+00 -6.425e+00 -8.798e+00 -1.345e+01 -1.815e+01 -2.256e+01
-4.066 -5.939 17.798 19.148 0.312 0.263 1.000 -2.872e+00 -4.072e+00 -2.893e+00 -5.205e+00 -3.037e+00 -2.255e-01 -5.392e-01 -1.147e+00 -1.389e+00 -3.522e+00 -4.464e+00 -6.329e+00 -8.666e+00 -1.331e+01 -1.800e+01 -2.242e+01
-4.038 -5.922 17.798 19.158 0.312 0.263 1.000 -2.867e+00 -4.083e+00 -2.912e+00 -5.219e+00 -3.046e+00 -2.286e-01 -5.372e-01 -1.139e+00 -1.373e+00 -3.500e+00 -4.406e+00 -6.236e+00 -8.538e+00 -1.318e+01 -1.786e+01 -2.227e+01
-4.010 -5.906 17.798 19.158 0.312 0.263 1.000 -2.861e+00 -4.092e+00 -2.930e+00 -5.233e+00 -3.054e+00 -2.317e-01 -5.351e-01 -1.131e+00 -1.357e+00 -3.480e+00 -4.350e+00 -6.145e+00 -8.414e+00 -1.304e+01 -1.773e+01 -2.213e+01
-3.977 -5.889 17.798 19.142 0.312 0.263 1.000 -2.855e+00 -4.104e+00 -2.951e+00 -5.249e+00 -3.064e+00 -2.355e-01 -5.324e-01 -1.122e+00 -1.340e+00 -3.456e+00 -4.285e+00 -6.040e+00 -8.269e+00 -1.289e+01 -1.757e+01 -2.197e+01
-3.945 -5.846 17.798 18.817 0.250 0.316 1.000 -2.844e+00 -4.118e+00 -2.978e+00 -5.269e+00 -3.076e+00 -2.395e-01 -5.299e-01 -1.113e+00 -1.321e+00 -3.428e+00 -4.221e+00 -5.936e+00 -8.124e+00 -1.270e+01 -1.739e+01 -2.175e+01
-3.918 -5.830 17.798 18.828 0.250 0.316 1.000 -2.839e+00 -4.131e+00 -2.999e+00 -5.285e+00 -3.086e+00 -2.430e-01 -5.278e-01 -1.105e+00 -1.305e+00 -3.407e+00 -4.167e+00 -5.848e+00 -8.002e+00 -1.253e+01 -1.723e+01 -2.162e+01
-3.886 -5.813 17.798 18.836 0.250 0.316 1.000 -2.832e+00 -4.143e+00 -3.022e+00 -5.302e+00 -3.097e+00 -2.473e-01 -5.252e-01 -1.096e+00 -1.287e+00 -3.383e+00 -4.105e+00 -5.747e+00 -7.862e+00 -1.242e+01 -1.708e+01 -2.145e+01
-3.855 -5.788 17.798 18.832 0.250 0.316 1.000 -2.826e+00 -4.156e+00 -3.043e+00 -5.319e+00 -3.107e+00 -2.516e-01 -5.226e-01 -1.087e+00 -1.270e+00 -3.359e+00 -4.045e+00 -5.648e+00 -7.724e+00 -1.225e+01 -1.694e+01 -2.130e+01
-3.825 -5.763 17.798 18.797 0.250 0.316 1.000 -2.820e+00 -4.168e+00 -3.064e+00 -5.335e+00 -3.118e+00 -2.559e-01 -5.200e-01 -1.078e+00 -1.253e+00 -3.337e+00 -3.986e+00 -5.551e+00 -7.590e+00 -1.214e+01 -1.676e+01 -2.116e+01
-3.796 -5.746 17.798 18.780 0.250 0.316 1.000 -2.814e+00 -4.179e+00 -3.085e+00 -5.351e+00 -3.128e+00 -2.602e-01 -5.175e-01 -1.069e+00 -1.237e+00 -3.315e+00 -3.930e+00 -5.458e+00 -7.459e+00 -1.201e+01 -1.665e+01 -2.100e+01
-3.767 -5.730 17.798 18.734 0.250 0.316 1.000 -2.808e+00 -4.191e+00 -3.105e+00 -5.367e+00 -3.138e+00 -2.645e-01 -5.150e-01 -1.061e+00 -1.222e+00 -3.295e+00 -3.874e+00 -5.366e+00 -7.331e+00 -1.187e+01 -1.648e+01 -2.084e+01
-3.738 -5.704 17.798 18.706 0.250 0.316 1.000 -2.802e+00 -4.202e+00 -3.125e+00 -5.382e+00 -3.148e+00 -2.689e-01 -5.127e-01 -1.053e+00 -1.207e+00 -3.274e+00 -3.821e+00 -5.277e+00 -7.206e+00 -1.174e+01 -1.636e+01 -2.070e+01
-3.706 -5.688 17.797 18.635 0.312 0.316 1.000 -2.796e+00 -4.214e+00 -3.144e+00 -5.399e+00 -3.159e+00 -2.739e-01 -5.100e-01 -1.044e+00 -1.191e+00 -3.252e+00 -3.761e+00 -5.177e+00 -7.066e+00 -1.160e+01 -1.621e+01 -2.054e+01
-3.679 -5.663 17.797 18.566 0.312 0.316 1.000 -2.791e+00 -4.225e+00 -3.163e+00 -5.413e+00 -3.168e+00 -2.782e-01 -5.078e-01 -1.036e+00 -1.177e+00 -3.233e+00 -3.710e+00 -5.091e+00 -6.946e+00 -1.147e+01 -1.608e+01 -2.041e+01
-3.646 -5.611 17.797 19.277 0.375 0.316 1.000 -2.791e+00 -4.231e+00 -3.170e+00 -5.415e+00 -3.171e+00 -2.827e-01 -5.052e-01 -1.029e+00 -1.164e+00 -3.222e+00 -3.652e+00 -4.992e+00 -6.806e+00 -1.133e+01 -1.593e+01 -2.026e+01
-3.617 -5.560 17.797 19.234 0.375 0.316 1.000 -2.787e+00 -4.233e+00 -3.175e+00 -5.420e+00 -3.175e+00 -2.860e-01 -5.032e-01 -1.024e+00 -1.155e+00 -3.210e+00 -3.601e+00 -4.903e+00 -6.681e+00 -1.120e+01 -1.580e+01 -2.013e+01
