# All quantities except Asy and RG_PE are log_10; dE/dt in erg/g/s
#   t      dt    |E|  |dE/dt|  Asy  RG_PE sumX   (2,2) (6,6) (8,8) (10,10) (12,12) (14,14) (16,16) (18,18) (20,20) (22,22) (24,24) (26,26) (28,28) (30,30) (32,32) (34,34) 
-8.010 -9.140 14.259 22.270 0.000 0.000 1.000 -3.789 -0.302 -0.301 -3.089 -5.506 -9.113 -14.474 -20.860 -28.929 -36.416 -47.072 -58.825 -71.181 -82.474 -94.842 -107.677
-7.840 -8.970 14.430 22.274 0.000 0.000 1.000 -3.619 -0.302 -0.301 -2.917 -5.323 -8.910 -13.944 -19.996 -27.727 -34.876 -45.191 -56.604 -68.619 -79.572 -91.600 -104.094
-7.670 -8.800 14.602 22.279 0.000 0.000 1.000 -3.449 -0.303 -0.301 -2.745 -5.126 -8.673 -13.394 -19.117 -26.515 -33.327 -43.303 -54.377 -66.052 -76.665 -88.352 -100.506
-7.500 -8.630 14.776 22.285 0.000 0.000 1.000 -3.280 -0.304 -0.301 -2.573 -4.903 -8.377 -12.804 -18.211 -25.282 -31.760 -41.400 -52.135 -63.471 -73.744 -85.092 -96.904
-7.330 -8.460 14.951 22.296 0.000 0.000 1.000 -3.110 -0.305 -0.301 -2.399 -4.636 -7.987 -12.144 -17.251 -24.006 -30.159 -39.468 -49.868 -60.866 -70.801 -81.810 -93.282
-7.160 -8.290 15.130 22.316 0.000 0.000 1.000 -2.940 -0.307 -0.301 -2.222 -4.306 -7.476 -11.377 -16.200 -22.654 -28.492 -37.478 -47.549 -58.214 -67.814 -78.487 -89.620
-6.990 -8.120 15.315 22.346 0.000 0.000 1.000 -2.772 -0.310 -0.301 -2.044 -3.908 -6.840 -10.476 -15.021 -21.185 -26.720 -35.392 -45.144 -55.483 -64.754 -75.097 -85.894
-6.820 -7.950 15.510 22.404 0.000 0.000 1.000 -2.603 -0.315 -0.301 -1.862 -3.452 -6.100 -9.445 -13.697 -19.565 -24.794 -33.154 -42.589 -52.607 -61.556 -71.577 -82.043
-6.650 -7.780 15.726 22.501 0.000 0.000 1.000 -2.435 -0.323 -0.302 -1.673 -2.953 -5.283 -8.309 -12.240 -17.786 -22.685 -30.712 -39.817 -49.502 -58.126 -67.827 -77.961
-6.480 -7.610 15.980 22.667 0.000 0.000 1.000 -2.269 -0.337 -0.303 -1.477 -2.418 -4.408 -7.087 -10.664 -15.856 -20.382 -28.033 -36.766 -46.083 -54.356 -63.721 -73.505
-6.310 -7.440 16.304 22.934 0.000 0.000 1.000 -2.107 -0.367 -0.306 -1.269 -1.847 -3.470 -5.771 -8.955 -13.744 -17.834 -25.033 -33.324 -42.203 -50.072 -59.064 -68.445
-6.140 -7.270 16.746 23.336 0.000 0.000 1.000 -1.965 -0.456 -0.312 -1.050 -1.228 -2.442 -4.314 -7.038 -11.340 -14.880 -21.489 -29.205 -37.518 -44.895 -53.451 -62.329
-5.970 -7.678 17.239 23.485 0.000 0.000 1.000 -2.131 -0.815 -0.316 -0.974 -0.679 -1.403 -2.736 -4.839 -8.397 -11.035 -16.546 -23.047 -30.036 -36.103 -43.351 -50.739
-5.800 -7.220 17.411 22.940 0.063 0.000 1.000 -2.552 -1.357 -0.288 -1.350 -0.552 -0.982 -2.034 -3.839 -7.053 -9.327 -14.374 -20.386 -26.863 -32.456 -39.213 -46.028
-5.630 -7.168 17.456 22.249 0.000 0.000 1.000 -2.971 -1.764 -0.269 -1.986 -0.576 -0.826 -1.731 -3.385 -6.428 -8.590 -13.378 -19.128 -25.329 -30.713 -37.175 -43.661
-5.460 -7.115 17.473 21.724 0.000 0.000 1.000 -3.486 -2.097 -0.264 -2.626 -0.603 -0.768 -1.612 -3.198 -6.162 -8.432 -13.015 -18.635 -24.720 -30.170 -36.459 -42.790
-5.290 -7.559 17.481 21.263 0.000 0.000 1.000 -3.920 -2.393 -0.264 -3.188 -0.616 -0.742 -1.574 -3.126 -6.047 -8.614 -12.907 -18.438 -24.463 -30.178 -36.273 -42.486
-5.120 -7.317 17.485 20.957 0.000 0.000 1.000 -4.188 -2.671 -0.265 -3.580 -0.624 -0.724 -1.568 -3.096 -5.980 -8.931 -12.874 -18.332 -24.313 -30.344 -36.287 -42.378
