# ASY method (with partition functions): 5960699 integration steps in 2.0562e+01 seconds
# All quantities except Asy, RG_PE, and sumX are log10(x)
# Log of absolute values for E and dE/dt as they can be negative
# Units: t and dt in s; E in erg; dE/dt in erg/g/s; others dimensionless 
#
#    t     dt     |E|  |dE/dt| Asy  Equil  sumX  X(4He)     X(12C)     X(16O)     X(20Ne)     X(24Mg)     X(28Si)     X(32S)     X(36Ar)     X(40Ca)     X(44Ti)     X(48Cr)     X(52Fe)     X(56Ni)     X(60Zn)     X(64Ge)     X(68Se)     

-17.946 -19.484 10.269 28.219 0.000 0.000 1.000 -7.793e+00 -3.010e-01 -3.010e-01 -7.113e+00 -8.425e+00 -1.012e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.882 -19.420 10.334 28.219 0.000 0.000 1.000 -7.729e+00 -3.010e-01 -3.010e-01 -7.048e+00 -8.360e+00 -1.005e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.831 -19.368 10.385 28.219 0.000 0.000 1.000 -7.677e+00 -3.010e-01 -3.010e-01 -6.997e+00 -8.309e+00 -1.000e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.780 -19.317 10.437 28.219 0.000 0.000 1.000 -7.626e+00 -3.010e-01 -3.010e-01 -6.945e+00 -8.258e+00 -9.948e+00 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.728 -19.266 10.488 28.219 0.000 0.000 1.000 -7.574e+00 -3.010e-01 -3.010e-01 -6.894e+00 -8.206e+00 -9.897e+00 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.677 -19.214 10.539 28.219 0.000 0.000 1.000 -7.523e+00 -3.010e-01 -3.010e-01 -6.843e+00 -8.155e+00 -9.845e+00 -2.399e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.626 -19.163 10.591 28.219 0.000 0.000 1.000 -7.471e+00 -3.010e-01 -3.010e-01 -6.791e+00 -8.103e+00 -9.794e+00 -2.399e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.562 -19.099 10.655 28.219 0.000 0.000 1.000 -7.407e+00 -3.010e-01 -3.010e-01 -6.727e+00 -8.039e+00 -9.730e+00 -2.399e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.511 -19.047 10.707 28.219 0.000 0.000 1.000 -7.356e+00 -3.010e-01 -3.010e-01 -6.675e+00 -7.988e+00 -9.678e+00 -2.398e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.460 -18.996 10.758 28.219 0.000 0.000 1.000 -7.304e+00 -3.010e-01 -3.010e-01 -6.624e+00 -7.936e+00 -9.627e+00 -2.397e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.408 -18.945 10.809 28.219 0.000 0.000 1.000 -7.253e+00 -3.010e-01 -3.010e-01 -6.573e+00 -7.885e+00 -9.575e+00 -2.396e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.357 -18.893 10.861 28.219 0.000 0.000 1.000 -7.201e+00 -3.010e-01 -3.010e-01 -6.521e+00 -7.833e+00 -9.524e+00 -2.394e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.306 -18.842 10.912 28.219 0.000 0.000 1.000 -7.150e+00 -3.010e-01 -3.010e-01 -6.470e+00 -7.782e+00 -9.473e+00 -2.392e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.242 -18.778 10.976 28.219 0.000 0.000 1.000 -7.086e+00 -3.010e-01 -3.010e-01 -6.406e+00 -7.718e+00 -9.408e+00 -2.388e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.190 -18.727 11.028 28.219 0.000 0.000 1.000 -7.034e+00 -3.010e-01 -3.010e-01 -6.354e+00 -7.666e+00 -9.357e+00 -2.384e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.139 -18.675 11.079 28.219 0.000 0.000 1.000 -6.983e+00 -3.010e-01 -3.010e-01 -6.303e+00 -7.615e+00 -9.306e+00 -2.379e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.088 -18.624 11.130 28.219 0.000 0.000 1.000 -6.932e+00 -3.010e-01 -3.010e-01 -6.252e+00 -7.564e+00 -9.254e+00 -2.372e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.036 -18.572 11.182 28.219 0.000 0.000 1.000 -6.880e+00 -3.010e-01 -3.010e-01 -6.200e+00 -7.512e+00 -9.203e+00 -2.364e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.985 -18.521 11.233 28.219 0.000 0.000 1.000 -6.829e+00 -3.010e-01 -3.010e-01 -6.149e+00 -7.461e+00 -9.151e+00 -2.355e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.921 -18.457 11.297 28.219 0.000 0.000 1.000 -6.765e+00 -3.010e-01 -3.010e-01 -6.085e+00 -7.397e+00 -9.087e+00 -2.341e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.870 -18.406 11.349 28.219 0.000 0.000 1.000 -6.713e+00 -3.010e-01 -3.010e-01 -6.033e+00 -7.345e+00 -9.036e+00 -2.330e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.818 -18.354 11.400 28.219 0.000 0.000 1.000 -6.662e+00 -3.010e-01 -3.010e-01 -5.982e+00 -7.294e+00 -8.984e+00 -2.317e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.767 -18.303 11.452 28.219 0.000 0.000 1.000 -6.611e+00 -3.010e-01 -3.010e-01 -5.930e+00 -7.243e+00 -8.933e+00 -2.303e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.716 -18.252 11.503 28.219 0.000 0.000 1.000 -6.559e+00 -3.010e-01 -3.010e-01 -5.879e+00 -7.191e+00 -8.882e+00 -2.289e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.664 -18.200 11.554 28.219 0.000 0.000 1.000 -6.508e+00 -3.010e-01 -3.010e-01 -5.828e+00 -7.140e+00 -8.830e+00 -2.275e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.613 -18.149 11.606 28.219 0.000 0.000 1.000 -6.457e+00 -3.010e-01 -3.010e-01 -5.776e+00 -7.089e+00 -8.779e+00 -2.260e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.549 -18.085 11.670 28.219 0.000 0.000 1.000 -6.392e+00 -3.010e-01 -3.010e-01 -5.712e+00 -7.024e+00 -8.715e+00 -2.242e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.497 -18.033 11.721 28.219 0.000 0.000 1.000 -6.341e+00 -3.010e-01 -3.010e-01 -5.661e+00 -6.973e+00 -8.664e+00 -2.227e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.446 -17.982 11.772 28.219 0.000 0.000 1.000 -6.290e+00 -3.010e-01 -3.010e-01 -5.610e+00 -6.922e+00 -8.612e+00 -2.211e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.395 -17.931 11.824 28.219 0.000 0.000 1.000 -6.238e+00 -3.010e-01 -3.010e-01 -5.558e+00 -6.870e+00 -8.561e+00 -2.196e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.343 -17.879 11.875 28.219 0.000 0.000 1.000 -6.187e+00 -3.010e-01 -3.010e-01 -5.507e+00 -6.819e+00 -8.509e+00 -2.181e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.292 -17.828 11.927 28.219 0.000 0.000 1.000 -6.136e+00 -3.010e-01 -3.010e-01 -5.455e+00 -6.768e+00 -8.458e+00 -2.166e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.228 -17.764 11.991 28.219 0.000 0.000 1.000 -6.071e+00 -3.010e-01 -3.010e-01 -5.391e+00 -6.703e+00 -8.394e+00 -2.146e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.177 -17.712 12.042 28.219 0.000 0.000 1.000 -6.020e+00 -3.010e-01 -3.010e-01 -5.340e+00 -6.652e+00 -8.343e+00 -2.131e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.125 -17.661 12.093 28.219 0.000 0.000 1.000 -5.969e+00 -3.010e-01 -3.010e-01 -5.289e+00 -6.601e+00 -8.291e+00 -2.116e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.074 -17.610 12.145 28.219 0.000 0.000 1.000 -5.917e+00 -3.010e-01 -3.010e-01 -5.237e+00 -6.549e+00 -8.240e+00 -2.100e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.023 -17.558 12.196 28.219 0.000 0.000 1.000 -5.866e+00 -3.010e-01 -3.010e-01 -5.186e+00 -6.498e+00 -8.189e+00 -2.085e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.971 -17.507 12.247 28.219 0.000 0.000 1.000 -5.815e+00 -3.010e-01 -3.010e-01 -5.135e+00 -6.447e+00 -8.137e+00 -2.069e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.920 -17.456 12.299 28.219 0.000 0.000 1.000 -5.763e+00 -3.010e-01 -3.010e-01 -5.083e+00 -6.395e+00 -8.086e+00 -2.054e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.856 -17.391 12.363 28.219 0.000 0.000 1.000 -5.699e+00 -3.010e-01 -3.010e-01 -5.019e+00 -6.331e+00 -8.022e+00 -2.035e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.804 -17.340 12.414 28.219 0.000 0.000 1.000 -5.648e+00 -3.010e-01 -3.010e-01 -4.968e+00 -6.280e+00 -7.970e+00 -2.019e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.753 -17.289 12.466 28.219 0.000 0.000 1.000 -5.596e+00 -3.010e-01 -3.010e-01 -4.916e+00 -6.228e+00 -7.919e+00 -2.004e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.702 -17.237 12.517 28.219 0.000 0.000 1.000 -5.545e+00 -3.010e-01 -3.010e-01 -4.865e+00 -6.177e+00 -7.868e+00 -1.989e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.650 -17.186 12.568 28.219 0.000 0.000 1.000 -5.494e+00 -3.010e-01 -3.010e-01 -4.814e+00 -6.126e+00 -7.816e+00 -1.973e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.599 -17.135 12.620 28.219 0.000 0.000 1.000 -5.442e+00 -3.010e-01 -3.010e-01 -4.762e+00 -6.074e+00 -7.765e+00 -1.958e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.535 -17.071 12.684 28.219 0.000 0.000 1.000 -5.378e+00 -3.011e-01 -3.010e-01 -4.698e+00 -6.010e+00 -7.701e+00 -1.939e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.483 -17.019 12.735 28.219 0.000 0.000 1.000 -5.327e+00 -3.011e-01 -3.010e-01 -4.647e+00 -5.959e+00 -7.649e+00 -1.923e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.432 -16.968 12.787 28.219 0.000 0.000 1.000 -5.276e+00 -3.011e-01 -3.010e-01 -4.595e+00 -5.907e+00 -7.598e+00 -1.908e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.381 -16.916 12.838 28.219 0.000 0.000 1.000 -5.224e+00 -3.011e-01 -3.010e-01 -4.544e+00 -5.856e+00 -7.547e+00 -1.892e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.329 -16.865 12.889 28.219 0.000 0.000 1.000 -5.173e+00 -3.011e-01 -3.010e-01 -4.493e+00 -5.805e+00 -7.495e+00 -1.877e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.278 -16.814 12.941 28.219 0.000 0.000 1.000 -5.121e+00 -3.011e-01 -3.010e-01 -4.441e+00 -5.753e+00 -7.444e+00 -1.862e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.214 -16.750 13.005 28.219 0.000 0.000 1.000 -5.057e+00 -3.011e-01 -3.010e-01 -4.377e+00 -5.689e+00 -7.380e+00 -1.842e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.163 -16.698 13.056 28.219 0.000 0.000 1.000 -5.006e+00 -3.011e-01 -3.010e-01 -4.326e+00 -5.638e+00 -7.328e+00 -1.827e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.111 -16.647 13.108 28.219 0.000 0.000 1.000 -4.955e+00 -3.011e-01 -3.010e-01 -4.274e+00 -5.587e+00 -7.277e+00 -1.811e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.060 -16.596 13.159 28.219 0.000 0.000 1.000 -4.903e+00 -3.011e-01 -3.010e-01 -4.223e+00 -5.535e+00 -7.226e+00 -1.796e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.008 -16.544 13.210 28.219 0.000 0.000 1.000 -4.852e+00 -3.011e-01 -3.010e-01 -4.172e+00 -5.484e+00 -7.174e+00 -1.781e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.957 -16.493 13.262 28.219 0.000 0.000 1.000 -4.801e+00 -3.011e-01 -3.010e-01 -4.120e+00 -5.432e+00 -7.123e+00 -1.765e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.906 -16.441 13.313 28.219 0.000 0.000 1.000 -4.749e+00 -3.011e-01 -3.010e-01 -4.069e+00 -5.381e+00 -7.072e+00 -1.750e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.842 -16.377 13.377 28.219 0.000 0.000 1.000 -4.685e+00 -3.011e-01 -3.010e-01 -4.005e+00 -5.317e+00 -7.007e+00 -1.731e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.790 -16.326 13.428 28.219 0.000 0.000 1.000 -4.634e+00 -3.011e-01 -3.010e-01 -3.954e+00 -5.266e+00 -6.956e+00 -1.715e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.739 -16.275 13.480 28.218 0.000 0.000 1.000 -4.582e+00 -3.012e-01 -3.010e-01 -3.902e+00 -5.214e+00 -6.905e+00 -1.700e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.688 -16.223 13.531 28.218 0.000 0.000 1.000 -4.531e+00 -3.012e-01 -3.010e-01 -3.851e+00 -5.163e+00 -6.853e+00 -1.684e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.636 -16.172 13.582 28.218 0.000 0.000 1.000 -4.480e+00 -3.012e-01 -3.010e-01 -3.800e+00 -5.112e+00 -6.802e+00 -1.669e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.585 -16.121 13.634 28.218 0.000 0.000 1.000 -4.428e+00 -3.012e-01 -3.010e-01 -3.748e+00 -5.060e+00 -6.751e+00 -1.654e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.521 -16.056 13.698 28.218 0.000 0.000 1.000 -4.364e+00 -3.013e-01 -3.010e-01 -3.684e+00 -4.996e+00 -6.686e+00 -1.634e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.469 -16.005 13.749 28.218 0.000 0.000 1.000 -4.313e+00 -3.013e-01 -3.010e-01 -3.633e+00 -4.945e+00 -6.635e+00 -1.619e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.418 -15.954 13.801 28.218 0.000 0.000 1.000 -4.262e+00 -3.013e-01 -3.010e-01 -3.581e+00 -4.893e+00 -6.584e+00 -1.604e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.367 -15.902 13.852 28.218 0.000 0.000 1.000 -4.210e+00 -3.013e-01 -3.010e-01 -3.530e+00 -4.842e+00 -6.532e+00 -1.588e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.315 -15.851 13.903 28.218 0.000 0.000 1.000 -4.159e+00 -3.014e-01 -3.010e-01 -3.479e+00 -4.791e+00 -6.481e+00 -1.573e+01 -2.399e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.264 -15.800 13.954 28.218 0.000 0.000 1.000 -4.108e+00 -3.014e-01 -3.010e-01 -3.428e+00 -4.739e+00 -6.430e+00 -1.557e+01 -2.399e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.213 -15.748 14.006 28.218 0.000 0.000 1.000 -4.056e+00 -3.015e-01 -3.010e-01 -3.376e+00 -4.688e+00 -6.378e+00 -1.542e+01 -2.398e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.148 -15.684 14.070 28.218 0.000 0.000 1.000 -3.992e+00 -3.015e-01 -3.010e-01 -3.312e+00 -4.624e+00 -6.314e+00 -1.523e+01 -2.396e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.097 -15.633 14.121 28.218 0.000 0.000 1.000 -3.941e+00 -3.016e-01 -3.010e-01 -3.261e+00 -4.573e+00 -6.263e+00 -1.507e+01 -2.394e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.046 -15.581 14.172 28.217 0.000 0.000 1.000 -3.890e+00 -3.017e-01 -3.010e-01 -3.210e+00 -4.521e+00 -6.211e+00 -1.492e+01 -2.389e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.994 -15.530 14.224 28.217 0.000 0.000 1.000 -3.838e+00 -3.018e-01 -3.011e-01 -3.158e+00 -4.470e+00 -6.160e+00 -1.476e+01 -2.382e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.943 -15.479 14.275 28.217 0.000 0.000 1.000 -3.787e+00 -3.019e-01 -3.011e-01 -3.107e+00 -4.419e+00 -6.109e+00 -1.461e+01 -2.372e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.892 -15.427 14.326 28.217 0.000 0.000 1.000 -3.736e+00 -3.020e-01 -3.011e-01 -3.056e+00 -4.367e+00 -6.057e+00 -1.446e+01 -2.357e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.827 -15.363 14.390 28.217 0.000 0.000 1.000 -3.672e+00 -3.021e-01 -3.011e-01 -2.992e+00 -4.303e+00 -5.993e+00 -1.426e+01 -2.335e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.776 -15.312 14.441 28.216 0.000 0.000 1.000 -3.621e+00 -3.023e-01 -3.011e-01 -2.941e+00 -4.252e+00 -5.942e+00 -1.411e+01 -2.314e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.725 -15.260 14.493 28.216 0.000 0.000 1.000 -3.569e+00 -3.024e-01 -3.011e-01 -2.889e+00 -4.201e+00 -5.890e+00 -1.396e+01 -2.291e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.673 -15.209 14.544 28.216 0.000 0.000 1.000 -3.518e+00 -3.026e-01 -3.011e-01 -2.838e+00 -4.149e+00 -5.839e+00 -1.380e+01 -2.267e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.622 -15.158 14.595 28.215 0.000 0.000 1.000 -3.467e+00 -3.028e-01 -3.011e-01 -2.787e+00 -4.098e+00 -5.787e+00 -1.365e+01 -2.242e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.571 -15.106 14.646 28.215 0.000 0.000 1.000 -3.416e+00 -3.030e-01 -3.011e-01 -2.736e+00 -4.047e+00 -5.736e+00 -1.349e+01 -2.217e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.519 -15.055 14.697 28.214 0.000 0.000 1.000 -3.365e+00 -3.032e-01 -3.011e-01 -2.685e+00 -3.996e+00 -5.684e+00 -1.334e+01 -2.191e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.455 -14.991 14.761 28.214 0.000 0.000 1.000 -3.301e+00 -3.036e-01 -3.011e-01 -2.621e+00 -3.932e+00 -5.620e+00 -1.315e+01 -2.159e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.404 -14.940 14.812 28.213 0.000 0.000 1.000 -3.250e+00 -3.039e-01 -3.011e-01 -2.570e+00 -3.881e+00 -5.569e+00 -1.299e+01 -2.134e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
