-13.382 -14.611  6.585 19.967 0.000 0.000 1.000 -1.146e+01 -3.010e-01 -3.010e-01 -1.076e+01 -1.413e+01 -1.888e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.369 -14.598  6.598 19.967 0.000 0.000 1.000 -1.145e+01 -3.010e-01 -3.010e-01 -1.075e+01 -1.411e+01 -1.887e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.356 -14.585  6.611 19.967 0.000 0.000 1.000 -1.143e+01 -3.010e-01 -3.010e-01 -1.073e+01 -1.410e+01 -1.885e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.343 -14.572  6.624 19.967 0.000 0.000 1.000 -1.142e+01 -3.010e-01 -3.010e-01 -1.072e+01 -1.409e+01 -1.884e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.330 -14.559  6.637 19.967 0.000 0.000 1.000 -1.141e+01 -3.010e-01 -3.010e-01 -1.071e+01 -1.407e+01 -1.883e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.317 -14.546  6.650 19.967 0.000 0.000 1.000 -1.139e+01 -3.010e-01 -3.010e-01 -1.069e+01 -1.406e+01 -1.881e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.304 -14.533  6.663 19.967 0.000 0.000 1.000 -1.138e+01 -3.010e-01 -3.010e-01 -1.068e+01 -1.405e+01 -1.880e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.291 -14.520  6.676 19.967 0.000 0.000 1.000 -1.137e+01 -3.010e-01 -3.010e-01 -1.067e+01 -1.404e+01 -1.879e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.278 -14.507  6.689 19.967 0.000 0.000 1.000 -1.135e+01 -3.010e-01 -3.010e-01 -1.066e+01 -1.402e+01 -1.877e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.265 -14.494  6.702 19.967 0.000 0.000 1.000 -1.134e+01 -3.010e-01 -3.010e-01 -1.064e+01 -1.401e+01 -1.876e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.252 -14.481  6.715 19.967 0.000 0.000 1.000 -1.133e+01 -3.010e-01 -3.010e-01 -1.063e+01 -1.400e+01 -1.875e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.239 -14.468  6.728 19.967 0.000 0.000 1.000 -1.132e+01 -3.010e-01 -3.010e-01 -1.062e+01 -1.398e+01 -1.874e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.226 -14.455  6.741 19.967 0.000 0.000 1.000 -1.130e+01 -3.010e-01 -3.010e-01 -1.060e+01 -1.397e+01 -1.872e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.213 -14.442  6.754 19.967 0.000 0.000 1.000 -1.129e+01 -3.010e-01 -3.010e-01 -1.059e+01 -1.396e+01 -1.871e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.200 -14.429  6.767 19.967 0.000 0.000 1.000 -1.128e+01 -3.010e-01 -3.010e-01 -1.058e+01 -1.394e+01 -1.870e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.187 -14.416  6.780 19.967 0.000 0.000 1.000 -1.126e+01 -3.010e-01 -3.010e-01 -1.056e+01 -1.393e+01 -1.868e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.174 -14.403  6.793 19.967 0.000 0.000 1.000 -1.125e+01 -3.010e-01 -3.010e-01 -1.055e+01 -1.392e+01 -1.867e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.161 -14.390  6.806 19.967 0.000 0.000 1.000 -1.124e+01 -3.010e-01 -3.010e-01 -1.054e+01 -1.391e+01 -1.866e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.148 -14.377  6.819 19.967 0.000 0.000 1.000 -1.122e+01 -3.010e-01 -3.010e-01 -1.053e+01 -1.389e+01 -1.864e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.135 -14.364  6.832 19.967 0.000 0.000 1.000 -1.121e+01 -3.010e-01 -3.010e-01 -1.051e+01 -1.388e+01 -1.863e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.122 -14.351  6.845 19.967 0.000 0.000 1.000 -1.120e+01 -3.010e-01 -3.010e-01 -1.050e+01 -1.387e+01 -1.862e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.109 -14.338  6.858 19.967 0.000 0.000 1.000 -1.119e+01 -3.010e-01 -3.010e-01 -1.049e+01 -1.385e+01 -1.861e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.096 -14.325  6.871 19.967 0.000 0.000 1.000 -1.117e+01 -3.010e-01 -3.010e-01 -1.047e+01 -1.384e+01 -1.859e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.083 -14.312  6.884 19.967 0.000 0.000 1.000 -1.116e+01 -3.010e-01 -3.010e-01 -1.046e+01 -1.383e+01 -1.858e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.070 -14.299  6.897 19.967 0.000 0.000 1.000 -1.115e+01 -3.010e-01 -3.010e-01 -1.045e+01 -1.381e+01 -1.857e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.057 -14.286  6.910 19.967 0.000 0.000 1.000 -1.113e+01 -3.010e-01 -3.010e-01 -1.043e+01 -1.380e+01 -1.855e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.044 -14.273  6.923 19.967 0.000 0.000 1.000 -1.112e+01 -3.010e-01 -3.010e-01 -1.042e+01 -1.379e+01 -1.854e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.031 -14.260  6.936 19.967 0.000 0.000 1.000 -1.111e+01 -3.010e-01 -3.010e-01 -1.041e+01 -1.378e+01 -1.853e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.018 -14.247  6.949 19.967 0.000 0.000 1.000 -1.109e+01 -3.010e-01 -3.010e-01 -1.040e+01 -1.376e+01 -1.851e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.005 -14.234  6.962 19.967 0.000 0.000 1.000 -1.108e+01 -3.010e-01 -3.010e-01 -1.038e+01 -1.375e+01 -1.850e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.992 -14.221  6.975 19.967 0.000 0.000 1.000 -1.107e+01 -3.010e-01 -3.010e-01 -1.037e+01 -1.374e+01 -1.849e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.979 -14.208  6.988 19.967 0.000 0.000 1.000 -1.106e+01 -3.010e-01 -3.010e-01 -1.036e+01 -1.372e+01 -1.848e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.966 -14.195  7.001 19.967 0.000 0.000 1.000 -1.104e+01 -3.010e-01 -3.010e-01 -1.034e+01 -1.371e+01 -1.846e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.953 -14.182  7.014 19.967 0.000 0.000 1.000 -1.103e+01 -3.010e-01 -3.010e-01 -1.033e+01 -1.370e+01 -1.845e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.940 -14.169  7.027 19.967 0.000 0.000 1.000 -1.102e+01 -3.010e-01 -3.010e-01 -1.032e+01 -1.368e+01 -1.844e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.927 -14.156  7.040 19.967 0.000 0.000 1.000 -1.100e+01 -3.010e-01 -3.010e-01 -1.030e+01 -1.367e+01 -1.842e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.914 -14.143  7.053 19.967 0.000 0.000 1.000 -1.099e+01 -3.010e-01 -3.010e-01 -1.029e+01 -1.366e+01 -1.841e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.901 -14.130  7.066 19.967 0.000 0.000 1.000 -1.098e+01 -3.010e-01 -3.010e-01 -1.028e+01 -1.365e+01 -1.840e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
