# ASY method (with partition functions): 64148 integration steps in 1.4023e-01 seconds
# All double quantities are log10(x); rates in units of s^-1
#
#      t       dt  1/Rmin   Reaction Rmin    1/Rmax  Reaction Rmax
-6.7332 -9.7336  0.4619 he4+he4+he4-->c12 -5.5401 he4+c12-->o16
-6.6663 -9.6668  0.4222 he4+he4+he4-->c12 -5.5599 he4+c12-->o16
-6.5999 -9.6004  0.3897 he4+he4+he4-->c12 -5.5762 he4+c12-->o16
-6.5331 -9.5335  0.3633 he4+he4+he4-->c12 -5.5894 he4+c12-->o16
-6.4667 -9.4671  0.3422 he4+he4+he4-->c12 -5.5999 he4+c12-->o16
-6.3998 -9.4002  0.3247 he4+he4+he4-->c12 -5.6087 he4+c12-->o16
-6.3330 -9.3334  0.3096 he4+he4+he4-->c12 -5.6162 he4+c12-->o16
-6.2665 -9.2670  0.2956 he4+he4+he4-->c12 -5.6232 he4+c12-->o16
-6.1997 -9.2001  0.2811 he4+he4+he4-->c12 -5.6305 he4+c12-->o16
-6.1333 -9.1337  0.2653 he4+he4+he4-->c12 -5.6384 he4+c12-->o16
-6.0664 -9.0669  0.2469 he4+he4+he4-->c12 -5.6476 he4+c12-->o16
-5.9996 -9.0000  0.2250 he4+he4+he4-->c12 -5.6585 he4+c12-->o16
-5.9332 -8.9336  0.1990 he4+he4+he4-->c12 -5.6715 he4+c12-->o16
-5.8663 -8.8668  0.1673 he4+he4+he4-->c12 -5.6874 he4+c12-->o16
-5.7999 -8.8003  0.1291 he4+he4+he4-->c12 -5.7065 he4+c12-->o16
-5.7331 -8.7335  0.0823 he4+he4+he4-->c12 -5.7299 he4+c12-->o16
-5.6667 -8.6671  0.0258 he4+he4+he4-->c12 -5.7581 he4+c12-->o16
-5.5998 -8.6002 -0.0431 he4+he4+he4-->c12 -5.7926 he4+c12-->o16
-5.5330 -8.5334 -0.1262 he4+he4+he4-->c12 -5.8341 he4+c12-->o16
-5.4665 -8.4670 -0.2243 he4+he4+he4-->c12 -5.8832 he4+c12-->o16
-5.3997 -8.4001 -0.3393 he4+he4+he4-->c12 -5.9407 he4+c12-->o16
-5.3333 -8.3337 -0.4683 he4+he4+he4-->c12 -6.0052 he4+c12-->o16
-5.2664 -8.2669 -0.6088 he4+he4+he4-->c12 -6.0754 he4+c12-->o16
-5.1996 -8.2000 -0.7537 he4+he4+he4-->c12 -6.1479 he4+c12-->o16
-5.1332 -8.1336 -0.8954 he4+he4+he4-->c12 -6.2187 he4+c12-->o16
-5.0663 -8.0668 -1.0309 he4+he4+he4-->c12 -6.2865 he4+c12-->o16
-4.9999 -8.0003 -1.1567 he4+he4+he4-->c12 -6.3494 he4+c12-->o16
-4.9331 -7.9335 -1.2744 he4+he4+he4-->c12 -6.4082 he4+c12-->o16
-4.8666 -7.8671 -1.3834 he4+he4+he4-->c12 -6.4627 he4+c12-->o16
-4.7998 -7.8002 -1.4863 he4+he4+he4-->c12 -6.5142 he4+c12-->o16
-4.7330 -7.7334 -1.5834 he4+he4+he4-->c12 -6.5627 he4+c12-->o16
-4.6665 -7.6670 -1.6749 he4+he4+he4-->c12 -6.6085 he4+c12-->o16
-4.5997 -7.6001 -1.7629 he4+he4+he4-->c12 -6.6525 he4+c12-->o16
-4.5333 -7.5337 -1.8466 he4+he4+he4-->c12 -6.6943 he4+c12-->o16
-4.4664 -7.4669 -1.9277 he4+he4+he4-->c12 -6.7349 he4+c12-->o16
-4.3996 -7.4000 -2.0059 he4+he4+he4-->c12 -6.7740 he4+c12-->o16
-4.3332 -7.3336 -2.0809 he4+he4+he4-->c12 -6.8115 he4+c12-->o16
-4.2663 -7.2668 -2.1539 he4+he4+he4-->c12 -6.8480 he4+c12-->o16
-4.1999 -7.2003 -2.2238 he4+he4+he4-->c12 -6.8829 he4+c12-->o16
-4.1331 -7.1335 -2.2915 he4+he4+he4-->c12 -6.9168 he4+c12-->o16
-4.0666 -7.0671 -2.3559 he4+he4+he4-->c12 -6.9490 he4+c12-->o16
-3.9996 -7.0001 -2.4173 he4+he4+he4-->c12 -6.9797 he4+c12-->o16
-3.9329 -6.9334 -2.4704 he4+he4+he4-->c12 -7.0062 he4+c12-->o16
-3.8663 -6.8667 -2.5162 he4+he4+he4-->c12 -7.0291 he4+c12-->o16
-3.7999 -7.1029 -2.5555 he4+he4+he4-->c12 -7.0488 he4+c12-->o16
-3.7329 -6.7334 -2.5889 he4+he4+he4-->c12 -7.0655 he4+c12-->o16
-3.6663 -6.6667 -2.6175 he4+he4+he4-->c12 -7.0797 he4+c12-->o16
-3.5999 -7.1234 -2.6415 he4+he4+he4-->c12 -7.0918 he4+c12-->o16
-3.5330 -6.5334 -2.6620 he4+he4+he4-->c12 -7.1020 he4+c12-->o16
-3.4666 -7.1477 -2.6789 he4+he4+he4-->c12 -7.1105 he4+c12-->o16
-3.3997 -6.4001 -2.6936 he4+he4+he4-->c12 -7.1178 he4+c12-->o16
-3.3331 -6.3336 -2.7054 he4+he4+he4-->c12 -7.1237 he4+c12-->o16
-3.2665 -6.2670 -2.7150 he4+he4+he4-->c12 -7.1285 he4+c12-->o16
-3.2000 -6.2004 -2.7232 he4+he4+he4-->c12 -7.1326 he4+c12-->o16
-3.1331 -6.1335 -2.7300 he4+he4+he4-->c12 -7.1360 he4+c12-->o16
-3.0665 -6.0669 -2.7354 he4+he4+he4-->c12 -7.1387 he4+c12-->o16
-2.9998 -6.0003 -2.7397 he4+he4+he4-->c12 -7.1409 he4+c12-->o16
-2.9331 -5.9335 -2.7433 he4+he4+he4-->c12 -7.1427 he4+c12-->o16
-2.8664 -5.8669 -2.7463 he4+he4+he4-->c12 -7.1441 he4+c12-->o16
-2.7999 -5.8004 -2.7487 he4+he4+he4-->c12 -7.1453 he4+c12-->o16
-2.7331 -5.7335 -2.7506 he4+he4+he4-->c12 -7.1463 he4+c12-->o16
-2.6664 -5.6669 -2.7521 he4+he4+he4-->c12 -7.1471 he4+c12-->o16
-2.5997 -5.6002 -2.7533 he4+he4+he4-->c12 -7.1477 he4+c12-->o16
-2.5329 -5.5334 -2.7543 he4+he4+he4-->c12 -7.1482 he4+c12-->o16
-2.4664 -5.4669 -2.7551 he4+he4+he4-->c12 -7.1486 he4+c12-->o16
-2.3997 -5.4002 -2.7557 he4+he4+he4-->c12 -7.1489 he4+c12-->o16
-2.3332 -5.3336 -2.7562 he4+he4+he4-->c12 -7.1491 he4+c12-->o16
-2.2664 -5.2669 -2.7566 he4+he4+he4-->c12 -7.1493 he4+c12-->o16
-2.1999 -5.2003 -2.7569 he4+he4+he4-->c12 -7.1495 he4+c12-->o16
-2.1330 -5.1335 -2.7572 he4+he4+he4-->c12 -7.1496 he4+c12-->o16
-2.0663 -5.0667 -2.7574 he4+he4+he4-->c12 -7.1497 he4+c12-->o16
-1.9997 -5.0001 -2.7576 he4+he4+he4-->c12 -7.1498 he4+c12-->o16
-1.9332 -4.9336 -2.7577 he4+he4+he4-->c12 -7.1499 he4+c12-->o16
-1.8663 -4.8667 -2.7578 he4+he4+he4-->c12 -7.1499 he4+c12-->o16
-1.7999 -4.8003 -2.7579 he4+he4+he4-->c12 -7.1500 he4+c12-->o16
-1.7331 -4.7336 -2.7579 he4+he4+he4-->c12 -7.1500 he4+c12-->o16
-1.6664 -4.6668 -2.7580 he4+he4+he4-->c12 -7.1500 he4+c12-->o16
-1.5997 -4.6002 -2.7580 he4+he4+he4-->c12 -7.1500 he4+c12-->o16
-1.5331 -4.5335 -2.7581 he4+he4+he4-->c12 -7.1500 he4+c12-->o16
-1.4665 -4.4669 -2.7581 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-1.3999 -4.4004 -2.7581 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-1.3329 -4.3334 -2.7581 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-1.2664 -4.2669 -2.7581 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-1.1999 -4.2004 -2.7581 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-1.1330 -4.1335 -2.7581 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-1.0666 -4.0670 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-0.9997 -4.0001 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-0.9332 -3.9337 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-0.8663 -3.8668 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-0.7999 -3.8003 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-0.7330 -3.7335 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-0.6666 -3.6670 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-0.5997 -3.6002 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-0.5333 -3.5337 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-0.4664 -3.4669 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-0.3996 -3.4000 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-0.3331 -3.3336 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-0.2663 -3.2667 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-0.1999 -3.2003 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-0.1330 -3.1334 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-0.0666 -3.0670 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
 0.0003 -3.0002 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
 0.0667 -2.9338 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
 0.1335 -2.8669 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
 0.2004 -2.8001 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
 0.2668 -2.7336 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
 0.3336 -2.6668 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
 0.4001 -2.6004 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
 0.4669 -2.5335 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
 0.5338 -2.4667 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
 0.6002 -2.4003 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
 0.6670 -2.3334 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
 0.7334 -2.2670 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
 0.8003 -2.2001 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
 0.8667 -2.1337 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
 0.9336 -2.0669 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
 1.0004 -2.0000 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
