# ASY+PE method (with partition functions): 1091540 integration steps in 1.1779e+01 seconds
# All quantities except Asy, RG_PE, and sumX are log10(x)
# Log of absolute values for E and dE/dt as they can be negative
# Units: t and dt in s; E in erg; dE/dt in erg/g/s; others dimensionless 
#
#    t     dt     |E|  |dE/dt| Asy  Equil  sumX  X(4He)     X(12C)     X(16O)     X(20Ne)     X(24Mg)     X(28Si)     X(32S)     X(36Ar)     X(40Ca)     X(44Ti)     X(48Cr)     X(52Fe)     X(56Ni)     X(60Zn)     X(64Ge)     X(68Se)     

-2.898 -3.939 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.816e+00 -9.739e+00
-2.815 -3.856 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.816e+00 -9.740e+00
-2.774 -3.815 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.816e+00 -9.740e+00
-2.732 -3.774 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.816e+00 -9.740e+00
-2.691 -3.732 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.816e+00 -9.739e+00
-2.608 -3.649 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.816e+00 -9.740e+00
-2.567 -3.608 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.816e+00 -9.739e+00
-2.525 -3.567 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.816e+00 -9.740e+00
-2.443 -3.484 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.816e+00 -9.739e+00
-2.401 -3.443 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.816e+00 -9.740e+00
-2.360 -3.401 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.816e+00 -9.739e+00
-2.318 -3.360 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.816e+00 -9.740e+00
-2.236 -3.277 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.816e+00 -9.739e+00
-2.194 -3.236 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.816e+00 -9.739e+00
-2.153 -3.194 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.816e+00 -9.740e+00
-2.070 -3.111 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.816e+00 -9.740e+00
-2.029 -3.070 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.816e+00 -9.739e+00
-1.987 -3.029 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.816e+00 -9.740e+00
